,0,1
1451,triple,ternary
1452,triple,triad
1453,wand,scepter
1454,wand,stick
1455,wand,verge
1456,wand,baton
1457,unjust,false
1458,unjust,unfair
1459,unjust,wrong
1460,unjust,unequal
1461,unjust,immoral
1462,unjust,wicked
1463,household,home
1464,household,family
1465,household,house
1466,artillery,ordnance
1467,artillery,weapon
1468,organized,organize
1469,organized,form
1470,organized,prepare
1471,organized,unionised
1472,organized,devise
1473,organized,direct
1474,organized,unionized
1475,organized,organise
1476,organized,coordinate
1477,organized,organised
1478,organized,mastermind
1479,organized,unionize
1480,organized,engineer
1481,currency,money
1482,malign,malefic
1483,malign,evil
1484,malign,slander
1485,malign,abuse
1486,malign,badmouth
1487,malign,malevolent
1488,caution,prudence
1489,caution,forethought
1490,caution,warn
1491,caution,admonish
1492,caution,admonishing
1493,caution,carefulness
1494,caution,precaution
1495,caution,care
1496,want,desire
1497,want,needs
1498,want,lack
1499,want,privation
1500,want,neediness
1501,want,wish
1502,want,deprivation
1503,want,required
1504,want,wishing
1505,want,desired
1506,want,needed
1507,want,poverty
1508,want,necessity
1509,want,need
1510,want,wanting
1511,want,wanted
1512,want,miss
1513,want,require
1514,want,deficiency
1515,counseling,direction
1516,counseling,counselling
1517,counseling,guidance
1518,counseling,counsel
1519,counseling,rede
1520,counseling,advise
1521,reprove,warn
1522,reprove,chasten
1523,reprove,censure
1524,reprove,reproving
1525,reprove,blame
1526,reprove,admonish
1527,reprove,admonishing
1528,reprove,chide
1529,reprove,rebuke
1530,reprove,reprimand
1531,reprove,reproach
1532,reprove,check
1533,reprove,condemn
1534,cocksucker,bastard
1535,cocksucker,prick
1536,cocksucker,motherfucker
1537,cocksucker,dickhead
1538,cocksucker,asshole
1539,cocksucker,shit
1540,gargantuan,elephantine
1541,gargantuan,huge
1542,gargantuan,giant
1543,absolute,rank
1544,absolute,coercive
1545,absolute,arrogant
1546,absolute,perfect
1547,absolute,sheer
1548,absolute,haughty
1549,absolute,authoritative
1550,absolute,positive
1551,absolute,unequivocal
1552,absolute,pure
1553,absolute,autocratic
1554,absolute,tyrannical
1555,absolute,independent
1556,absolute,dictatorial
1557,absolute,exacting
1558,absolute,domineering
1559,absolute,controlling
1560,absolute,commanding
1561,absolute,infinite
1562,absolute,downright
1563,absolute,compulsory
1564,absolute,despotic
1565,absolute,overbearing
1566,absolute,actual
1567,absolute,peremptory
1568,absolute,imperious
1569,absolute,compulsive
1570,absolute,inviolable
1571,absolute,lordly
1572,absolute,arbitrary
1573,absolute,dogmatic
1574,absolute,unconditional
1575,provincial,bucolic
1576,provincial,peasant
1577,provincial,local
1578,provincial,narrow
1579,fuzzed,fuzzy
1580,hoe,weed
1581,unpaid,amateur
1582,unpaid,volunteer
1583,complaining,plain
1584,complaining,kvetch
1585,complaining,complain
1586,complaining,kick
1587,travel,jaunt
1588,travel,gone
1589,travel,journeying
1590,travel,travelling
1591,travel,trip
1592,travel,move
1593,travel,moved
1594,travel,traveled
1595,travel,going
1596,travel,moving
1597,travel,traveling
1598,travel,locomotion
1599,travel,travelled
1600,travel,passage
1601,travel,tripping
1602,travel,journey
1603,clews,clue
1604,machine,automobile
1605,machine,shape
1606,machine,tool
1607,machine,auto
1608,imperishable,indestructible
1609,imperishable,immortal
1610,imperishable,eternal
1611,imperishable,enduring
1612,imperishable,abiding
1613,hot,beautiful
1614,hot,blistering
1615,hot,hotter
1616,hot,fit
1617,hot,brisk
1618,hot,live
1619,hot,pungent
1620,hot,glowing
1621,hot,eager
1622,hot,peppery
1623,hot,incandescent
1624,hot,heated
1625,hot,hottest
1626,hot,passionate
1627,hot,acrid
1628,hop,spring
1629,significance,import
1630,significance,meaning
1631,chase,tagged
1632,chase,tracking
1633,chase,dogged
1634,chase,tracked
1635,chase,furrowed
1636,chase,track
1637,chase,chased
1638,chase,hunt
1639,chase,dogging
1640,chase,tailing
1641,chase,trail
1642,chase,tail
1643,chase,tails
1644,chase,pursuit
1645,chase,tailed
1646,chase,following
1647,chase,follow
1648,chase,furrow
1649,chase,trailing
1650,chase,chamfer
1651,canaries,fink
1652,canaries,snitch
1653,canaries,sneaker
1654,canaries,canary
1655,canaries,sneak
1656,dignified,majestic
1657,dignified,noble
1658,dignified,dignify
1659,dignified,stately
1660,dignified,grave
1661,fanaticism,enthusiasm
1662,fanaticism,bigotry
1663,gaming,play
1664,gaming,stake
1665,gaming,back
1666,gaming,gage
1667,gaming,game
1668,gaming,punt
1669,gaming,gambling
1670,abstraction,abstract
1671,abstraction,generalization
1672,beauty,sweetheart
1673,beauty,peach
1674,beauty,looker
1675,beauty,knockout
1676,beauty,lulu
1677,beauty,smasher
1678,beauty,stunner
1679,beauty,dish
1680,modulation,intonation
1681,modulation,transition
1682,modulation,inflection
1683,minimized,minimize
1684,minimized,downplay
1685,minimized,minimise
1686,minimized,denigrate
1687,minimized,belittle
1688,despondent,depressed
1689,despondent,dejected
1690,despondent,heartsick
1691,outlawed,criminalize
1692,outlawed,criminalise
1693,outlawed,outlaw
1694,outlawed,unlawful
1695,outlawed,illegitimate
1696,outlawed,illicit
1697,diagram,plot
1698,diagram,diagramming
1699,diagram,plotted
1700,vocalization,voice
1701,vocalization,utterance
1702,modest,lowest
1703,modest,lower
1704,modest,smaller
1705,modest,meek
1706,modest,humble
1707,modest,mild
1708,modest,lowly
1709,modest,small
1710,modest,minor
1711,queasiness,squeamishness
1712,queasiness,restlessness
1713,queasiness,uneasiness
1714,destined,intend
1715,destined,fate
1716,destined,bound
1717,destined,doom
1718,destined,specify
1719,destined,designate
1720,chump,fool
1721,chump,sucker
1722,chump,mark
1723,chump,gull
1724,chump,marks
1725,unselfish,generous
1726,domed,vaulted
1727,effective,good
1728,effective,impressive
1729,effective,efficacious
1730,effective,capable
1731,effective,efficient
1732,effective,able
1733,effective,dynamic
1734,effective,better
1735,effective,effectual
1736,effective,operative
1737,effective,best
1738,scourge,devastate
1739,scourge,nemesis
1740,scourge,flagellum
1741,scourge,ravaged
1742,scourge,wasting
1743,scourge,ravaging
1744,scourge,devastating
1745,scourge,ravage
1746,scourge,desolate
1747,scourge,beat
1748,scourge,curse
1749,scourge,threat
1750,scourge,flagellate
1751,scourge,flagellated
1752,scourge,wasted
1753,scourge,waste
1754,scourge,terror
1755,revolt,revolution
1756,revolt,nauseated
1757,revolt,uprising
1758,revolt,disgusting
1759,revolt,revolting
1760,revolt,sickening
1761,revolt,sicken
1762,revolt,insurrection
1763,revolt,rising
1764,revolt,rebellion
1765,revolt,disgust
1766,revolt,nauseating
1767,revolt,disgusted
1768,revolt,repelling
1769,fictional,fancied
1770,fictional,fictitious
1771,fictional,fabricated
1772,fictional,romantic
1773,sickening,queasy
1774,sickening,vile
1775,sickening,nauseous
1776,sickening,offensive
1777,sickening,loathsome
1778,sickening,sicken
1779,sickening,disgust
1780,sickening,noisome
1781,sickening,nauseating
1782,wink,pink
1783,wink,blinks
1784,wink,instant
1785,wink,twinkle
1786,wink,flash
1787,wink,blinking
1788,wink,blink
1789,wink,twinkling
1790,wink,jiffy
1791,wink,heartbeat
1792,wink,winking
1793,wink,flashing
1794,wink,winkle
1795,uncongenial,unfriendly
1796,uncongenial,hostile
1797,uncongenial,incompatible
1798,democratic,popular
1799,nonsensical,derisory
1800,nonsensical,ludicrous
1801,nonsensical,meaningless
1802,nonsensical,idiotic
1803,nonsensical,nonsense
1804,nonsensical,cockeyed
1805,nonsensical,ridiculous
1806,nonsensical,absurd
1807,nonsensical,laughable
1808,wing,flies
1809,wing,extension
1810,wing,annex
1811,wing,winged
1812,wing,fender
1813,wing,flying
1814,wing,backstage
1815,wing,offstage
1816,wing,wings
1817,wind,malarky
1818,wind,lifted
1819,wind,winded
1820,wind,twist
1821,wind,winding
1822,wind,wrap
1823,wind,curved
1824,wind,scent
1825,wind,wander
1826,wind,twine
1827,wind,curving
1828,wind,farting
1829,wind,lead
1830,wind,hint
1831,wind,scented
1832,wind,wound
1833,wind,twisted
1834,wind,wrapped
1835,wind,roll
1836,wind,meandering
1837,wind,rolled
1838,wind,jazz
1839,wind,wrapping
1840,wind,fart
1841,wind,lift
1842,wind,threads
1843,wind,rolling
1844,wind,weaving
1845,wind,weave
1846,wind,threaded
1847,wind,thread
1848,wind,wandering
1849,wind,twisting
1850,wind,curve
1851,wind,nosed
1852,wind,nose
1853,wind,malarkey
1854,wind,meander
1855,wind,woven
1856,wind,steer
1857,wind,vapor
1858,wine,intoxication
1859,restriction,limitation
1860,restriction,confinement
1861,restriction,barrier
1862,tranquilizing,sedative
1863,tranquilizing,quiet
1864,tranquilizing,lull
1865,tranquilizing,sedate
1866,tranquilizing,still
1867,tranquilizing,quieten
1868,tranquilizing,calm
1869,dreamed,dream
1870,dreamed,daydream
1871,concurrence,conjunction
1872,concurrence,harmony
1873,concurrence,coincidence
1874,confederate,auxiliary
1875,confederate,associate
1876,confederate,federal
1877,confederate,accessory
1878,confederate,allied
1879,confederate,collaborator
1880,vary,altered
1881,vary,varied
1882,vary,depart
1883,vary,diverging
1884,vary,changed
1885,vary,embellish
1886,vary,alter
1887,vary,motley
1888,vary,altering
1889,vary,variegated
1890,vary,varying
1891,vary,changing
1892,vary,fluctuate
1893,vary,deviate
1894,vary,change
1895,vary,departed
1896,stoicism,apathy
1897,kickoff,outset
1898,kickoff,start
1899,kickoff,offset
1900,kickoff,beginning
1901,kickoff,commencement
1902,kickoff,first
1903,profaned,pervert
1904,profaned,debase
1905,profaned,violate
1906,profaned,profane
1907,profaned,misdirect
1908,profaned,subvert
1909,profaned,debauch
1910,profaned,violated
1911,profaned,corrupt
1912,profaned,desecrate
1913,profaned,vitiate
1914,profaned,outrage
1915,profaned,demoralize
1916,hibernating,dormant
1917,hibernating,torpid
1918,handcuff,cuff
1919,sunshine,cheer
1920,sunshine,cheerfulness
1921,quakers,quaker
1922,quakers,friend
1923,instinctive,spontaneous
1924,instinctive,natural
1925,instinctive,intuitive
1926,fidelity,accuracy
1927,activating,activate
1928,activating,aerate
1929,activating,actuate
1930,activating,trigger
1931,activating,energizing
1932,activating,spark
1933,activating,trip
1934,activating,actuating
1935,wrought,function
1936,wrought,lick
1937,wrought,process
1938,wrought,influence
1939,wrought,crop
1940,wrought,bring
1941,wrought,exploit
1942,wrought,cultivate
1943,wrought,mold
1944,wrought,molded
1945,wrought,make
1946,wrought,forge
1947,wrought,exercise
1948,wrought,mould
1949,wrought,play
1950,wrought,form
1951,wrought,shaped
1952,wrought,work
1953,wrought,shape
1954,wrought,turn
1955,wrought,sour
1956,wrought,solve
1957,wrought,operate
1958,superstar,star
1959,superstar,champion
1960,superstar,genius
1961,superstar,wizard
1962,superstar,sensation
1963,superstar,virtuoso
1964,superstar,maven
1965,superstar,adept
1966,superstar,whiz
1967,superstar,hotshot
1968,fit,sort
1969,fit,square
1970,fit,prepare
1971,fit,fitter
1972,fit,convenient
1973,fit,becoming
1974,fit,due
1975,fit,prepared
1976,fit,worthy
1977,fit,proper
1978,fit,adequate
1979,fit,suitable
1980,fit,fittest
1981,directional,directing
1982,directional,guiding
1983,directional,directive
1984,excitability,irritability
1985,excitability,volatility
1986,screaming,uproarious
1987,screaming,screech
1988,screaming,screeching
1989,screaming,shout
1990,screaming,holler
1991,screaming,hilarious
1992,screaming,call
1993,screaming,yell
1994,screaming,scream
1995,screaming,shrieking
1996,fix,plant
1997,fix,set
1998,fix,prepare
1999,fix,confirm
2000,fix,bind
2001,fix,number
2002,fix,rest
2003,fix,nail
2004,fix,deposit
2005,fix,determine
2006,fix,put
2007,fix,situate
2008,revenue,gross
2009,revenue,taxation
2010,revenue,receipts
2011,baste,clobber
2012,baste,tack
2013,baste,batter
2014,baste,battered
2015,baste,battering
2016,baste,basting
2017,baste,tacking
2018,matured,ripen
2019,matured,mature
2020,matured,grow
2021,embroider,padded
2022,embroider,dramatize
2023,embroider,embellish
2024,embroider,padding
2025,embroider,lard
2026,embroider,aggrandize
2027,insubstantial,unreal
2028,insubstantial,jejune
2029,nobler,noble
2030,wales,wale
2031,wales,weal
2032,wales,welt
2033,hidden,cryptic
2034,hidden,hide
2035,hidden,obliterate
2036,hidden,cover
2037,hidden,shroud
2038,hidden,secret
2039,hidden,concealed
2040,hidden,underground
2041,hidden,obscure
2042,hidden,veil
2043,hidden,mysterious
2044,easier,easy
2045,glorify,glorified
2046,glorify,exalted
2047,glorify,canonize
2048,glorify,laud
2049,glorify,proclaim
2050,glorify,exalt
2051,glorify,exalting
2052,glorify,extol
2053,glorify,proclaimed
2054,grievous,heavy
2055,grievous,atrocious
2056,grievous,graver
2057,grievous,dangerous
2058,grievous,monstrous
2059,grievous,severe
2060,grievous,heartbreaking
2061,grievous,weighty
2062,grievous,serious
2063,grievous,grave
2064,copying,imitate
2065,copying,copy
2066,copying,simulate
2067,slate,slating
2068,slate,flake
2069,differentiated,separate
2070,differentiated,mark
2071,differentiated,differentiate
2072,differentiated,distinguish
2073,differentiated,specialize
2074,differentiated,tell
2075,commemorate,remembering
2076,commemorate,marking
2077,commemorate,immortalize
2078,commemorate,remember
2079,commemorate,commemorating
2080,commemorate,recorded
2081,commemorate,marked
2082,commemorate,mark
2083,commemorate,recording
2084,commemorate,record
2085,commemorate,memorialize
2086,commemorate,marks
2087,commemorate,celebrate
2088,renunciation,forgoing
2089,renunciation,defection
2090,renunciation,apostasy
2091,renunciation,repudiation
2092,memorialize,recording
2093,memorialize,immortalize
2094,memorialize,commemorating
2095,memorialize,recorded
2096,memorialize,record
2097,rewording,recasting
2098,rewording,rephrase
2099,rewording,paraphrase
2100,rewording,rephrasing
2101,effects,impression
2102,effects,force
2103,effects,gist
2104,effects,core
2105,effects,essence
2106,effects,effect
2107,effects,result
2108,effects,burden
2109,effects,consequence
2110,effects,outcome
2111,effects,issue
2112,effects,event
2113,overreaching,vaulting
2114,overreaching,outsmart
2115,overreaching,beat
2116,overreaching,overreach
2117,overreaching,circumvent
2118,interrupt,obstruct
2119,interrupt,hinder
2120,interrupt,broken
2121,interrupt,breaking
2122,interrupt,interpose
2123,interrupt,interrupted
2124,interrupt,break
2125,interrupt,disrupted
2126,interrupt,disturbed
2127,interrupt,broke
2128,interrupt,disturbing
2129,blink,blinks
2130,blink,winking
2131,blink,twinkle
2132,blink,flash
2133,blink,blinking
2134,blink,twinkling
2135,blink,winkle
2136,blink,flashing
2137,undeveloped,backward
2138,undeveloped,young
2139,silver,facile
2140,silver,money
2141,silver,eloquent
2142,silver,silvery
2143,silver,fluent
2144,silver,bright
2145,silver,precious
2146,silver,argent
2147,glutted,satiate
2148,glutted,glut
2149,glutted,flood
2150,glutted,stuff
2151,glutted,overindulge
2152,glutted,gorge
2153,glutted,binge
2154,grueling,heavy
2155,grueling,punishing
2156,grueling,backbreaking
2157,grueling,hard
2158,grueling,arduous
2159,grueling,gruelling
2160,grueling,laborious
2161,rumour,rumor
2162,rumour,hearsay
2163,haphazardly,randomly
2164,haphazardly,haphazard
2165,haphazardly,indiscriminately
2166,whacking,trouncing
2167,whacking,drubbing
2168,whacking,thrashing
2169,whacking,whop
2170,whacking,licking
2171,whacking,wallop
2172,whacking,lacing
2173,whacking,beating
2174,whacking,whack
2175,debut,introduction
2176,debut,entry
2177,debut,unveiling
2178,debut,launching
2179,armoured,armor
2180,armoured,armored
2181,armoured,mechanized
2182,dumps,plunge
2183,dumps,dump
2184,dumps,deck
2185,dumps,floor
2186,dumps,ditch
2187,dumps,shit
2188,disconnection,disjunction
2189,disconnection,disconnect
2190,disconnection,gulf
2191,disconnection,disjuncture
2192,averse,loath
2193,averse,indisposed
2194,averse,reluctant
2195,addicted,devoted
2196,addicted,given
2197,addicted,abandoned
2198,addicted,dependent
2199,addicted,inclined
2200,addicted,attached
2201,addicted,disposed
2202,addicted,hook
2203,addicted,accustomed
2204,addicted,addict
2205,addicted,wedded
2206,armourer,armorer
2207,armourer,artificer
2208,dumpy,chunky
2209,dumpy,squat
2210,dumpy,pudgy
2211,dumpy,squatter
2212,gumshoe,rubber
2213,gumshoe,arctic
2214,gumshoe,dick
2215,interfering,busy
2216,interfering,intervene
2217,interfering,interpose
2218,interfering,meddlesome
2219,interfering,meddling
2220,interfering,interfere
